rv,ri
4.709000000000237, 94.13634162855831
4.710000000000237, 94.13665017401648
4.711000000000237, 94.13696976197048
4.712000000000238, 94.13729997399872
4.713000000000238, 94.13764039167965
4.714000000000238, 94.13799059659169
4.715000000000239, 94.13835017031329
4.716000000000239, 94.13871869442288
4.717000000000239, 94.13909575049888
4.71800000000024, 94.13948092011972
4.71900000000024, 94.13987378486385
4.7200000000002404, 94.14027392630967
4.721000000000241, 94.14068092603566
4.722000000000241, 94.14109436562022
4.7230000000002414, 94.14151382664178
4.724000000000242, 94.14193889067879
4.725000000000241, 94.14236913930966
4.7260000000002425, 94.14280415411287
4.727000000000244, 94.14324351666677
4.728000000000243, 94.14368680854989
4.7290000000002435, 94.14413361134058
4.730000000000244, 94.14458350661731
4.731000000000244, 94.14503607595852
4.7320000000002445, 94.14549090094262
4.733000000000244, 94.14594756028862
4.734000000000245, 94.14640553568938
4.7350000000002455, 94.14686419041496
4.736000000000246, 94.14732288054324
4.737000000000246, 94.14778096215207
4.7380000000002465, 94.14823779131926
4.739000000000246, 94.14869272412271
4.740000000000247, 94.14914511664026
4.7410000000002475, 94.14959432494977
4.742000000000248, 94.15003970512907
4.743000000000248, 94.15048061325606
4.7440000000002485, 94.15091640540854
4.745000000000249, 94.15134643766442
4.746000000000249, 94.1517700661015
4.7470000000002495, 94.15218664679769
4.74800000000025, 94.15259553583081
4.74900000000025, 94.15299608927873
4.7500000000002505, 94.1533876632193
4.751000000000251, 94.15376961373038
4.752000000000251, 94.15414129688979
4.7530000000002515, 94.15450206877544
4.754000000000252, 94.15485128546516
4.755000000000251, 94.1551883030368
4.7560000000002525, 94.15551247756821
4.757000000000253, 94.15582316513726
4.758000000000253, 94.1561197218218
4.7590000000002535, 94.15640150369967
4.760000000000254, 94.15666786684874
4.761000000000254, 94.15691816734689
4.7620000000002545, 94.15715176127195
4.763000000000254, 94.15736800470174
4.764000000000255, 94.15756625371417
4.7650000000002555, 94.15774586438707
4.766000000000256, 94.15790619279828
4.767000000000256, 94.1580465950257
4.7680000000002565, 94.15816642714714
4.769000000000257, 94.15826504524047
4.770000000000257, 94.15834180538357
4.771000000000257, 94.15839606365425
4.772000000000258, 94.1584271761304
4.773000000000258, 94.15843449888987
4.7740000000002585, 94.15841738801049
4.775000000000259, 94.15837519957017
4.776000000000259, 94.15830767492353
4.7770000000002595, 94.1582163166552
4.77800000000026, 94.15810313032777
4.779000000000259, 94.15797012154262
4.7800000000002605, 94.15781929590128
4.781000000000262, 94.15765265900512
4.782000000000261, 94.15747221645557
4.7830000000002615, 94.15727997385407
4.784000000000262, 94.15707793680204
4.785000000000262, 94.15686811090092
4.786000000000262, 94.15665250175212
4.787000000000263, 94.1564331149571
4.788000000000262, 94.15621195611726
4.7890000000002635, 94.15599103083403
4.790000000000264, 94.15577234470886
4.791000000000264, 94.15555790334317
4.7920000000002645, 94.15534971233838
4.793000000000265, 94.15514977729592
4.794000000000265, 94.1549601038172
4.7950000000002655, 94.1547826975037
4.796000000000266, 94.15461956395683
4.797000000000266, 94.15447270877799
4.7980000000002665, 94.15434413756863
4.799000000000267, 94.15423585593018
4.800000000000267, 94.15414986946406
4.801000000000267, 94.1540881837717
4.802000000000268, 94.15405280445455
4.803000000000267, 94.15404573711402
4.8040000000002685, 94.15406898735152
4.805000000000269, 94.15412456076851
4.806000000000269, 94.15421446296641
4.8070000000002695, 94.15434069954665
4.80800000000027, 94.15450527611065
4.80900000000027, 94.15471019825985
4.8100000000002705, 94.15495747159567
4.811000000000271, 94.15524910171953
4.812000000000271, 94.15558709423289
4.8130000000002715, 94.15597345473714
4.814000000000272, 94.15641018883373
4.815000000000272, 94.1568993021241
4.8160000000002725, 94.15744280020967
4.817000000000273, 94.15804268869185
4.818000000000272, 94.15870084171917
4.8190000000002735, 94.1594159226871
4.820000000000274, 94.16018327657949
4.821000000000274, 94.16099809538822
4.8220000000002745, 94.16185557110519
4.823000000000275, 94.16275089572225
4.824000000000275, 94.16367926123134
4.8250000000002755, 94.16463585962428
4.826000000000276, 94.16561588289298
4.827000000000276, 94.16661452302937
4.8280000000002765, 94.16762697202526
4.829000000000277, 94.16864842187256
4.830000000000277, 94.16967406456321
4.831000000000277, 94.17069909208901
4.832000000000277, 94.17171869644191
4.833000000000278, 94.17272806961374
4.8340000000002785, 94.17372240359641
4.835000000000279, 94.17469689038185
4.836000000000279, 94.17564672196187
4.8370000000002795, 94.17656709032838
4.83800000000028, 94.1774531874733
4.83900000000028, 94.17830020538847
4.8400000000002805, 94.1791033360658
4.841000000000282, 94.17985777149717
4.842000000000281, 94.18055870367444
4.8430000000002815, 94.18120132458952
4.844000000000282, 94.18178082623429
4.845000000000281, 94.18229240060066
4.8460000000002825, 94.18273123968046
4.847000000000283, 94.18309253546562
4.848000000000283, 94.183371479948
4.8490000000002835, 94.18356326511949
4.850000000000284, 94.18366344422604
4.851000000000284, 94.18367227048202
4.852000000000284, 94.18359328520395
4.853000000000285, 94.18343009724353
4.854000000000285, 94.18318631545235
4.855000000000286, 94.18286554868207
4.856000000000286, 94.18247140578436
4.857000000000286, 94.18200749561082
4.8580000000002865, 94.1814774270131
4.859000000000287, 94.18088480884288
4.860000000000287, 94.18023324995175
4.8610000000002875, 94.17952635919139
4.862000000000287, 94.17876774541342
4.863000000000288, 94.17796101746951
4.8640000000002885, 94.17710978421127
4.865000000000289, 94.17621765449036
4.866000000000289, 94.17528823715838
4.8670000000002895, 94.17432514106709
4.86800000000029, 94.17333197506802
4.869000000000289, 94.17231234801285
4.8700000000002905, 94.1712698687532
4.871000000000291, 94.17020814614075
4.872000000000291, 94.16913078902711
4.8730000000002915, 94.16804140626394
4.874000000000292, 94.1669436067029
4.875000000000292, 94.16584099919557
4.8760000000002925, 94.16473719259366
4.877000000000292, 94.16363579574877
4.878000000000293, 94.16254041751257
4.8790000000002935, 94.1614546667367
4.880000000000294, 94.16038215227277
4.881000000000294, 94.15932648297246
4.8820000000002945, 94.15829126768739
4.883000000000294, 94.1572801152692
4.884000000000295, 94.15629663456956
4.885000000000296, 94.1553444344401
4.886000000000296, 94.15442712373243
4.887000000000296, 94.15354831129824
4.8880000000002966, 94.15271160598915
4.889000000000297, 94.15192061665678
4.890000000000297, 94.15117895215282
4.8910000000002976, 94.15049022132888
4.892000000000298, 94.14985802799683
4.893000000000298, 94.14928430321078
4.8940000000002986, 94.1487668933765
4.8950000000003, 94.14830303310606
4.896000000000299, 94.14788995701151
4.8970000000003, 94.14752489970483
4.8980000000003, 94.14720509579811
4.8990000000003, 94.14692777990338
4.900000000000301, 94.14669018663267
4.901000000000301, 94.14648955059802
4.902000000000301, 94.14632310641146
4.9030000000003024, 94.14618808868505
4.904000000000302, 94.14608173203081
4.905000000000302, 94.14600127106078
4.906000000000303, 94.14594394038703
4.907000000000303, 94.14590697462157
4.908000000000303, 94.14588760837643
4.909000000000304, 94.14588307626364
4.910000000000304, 94.14589061289529
4.911000000000304, 94.14590745288339
4.912000000000305, 94.14593083083997
4.913000000000304, 94.14595798137708
4.914000000000305, 94.14598613910675
4.915000000000306, 94.14601253864105
4.916000000000306, 94.14603441459195
4.917000000000306, 94.14604900157157
4.918000000000307, 94.14605353419189
4.919000000000308, 94.14604524706498
4.920000000000307, 94.14602137480286
4.921000000000308, 94.14597915201757
4.922000000000307, 94.14591581332121
4.923000000000308, 94.1458285933257
4.924000000000309, 94.1457147436131
4.925000000000309, 94.14557266580442
4.926000000000309, 94.14540262433253
4.92700000000031, 94.14520505363315
4.92800000000031, 94.14498038814199
4.92900000000031, 94.1447290622948
4.930000000000311, 94.14445151052729
4.931000000000311, 94.14414816727518
4.932000000000311, 94.1438194669742
4.933000000000312, 94.14346584406007
4.934000000000312, 94.14308773296855
4.935000000000311, 94.14268556813533
4.936000000000313, 94.14225978399617
4.937000000000313, 94.14181081498674
4.938000000000313, 94.14133909554282
4.939000000000314, 94.1408450601001
4.940000000000314, 94.14032914309436
4.941000000000314, 94.13979177896125
4.942000000000315, 94.13923340213655
4.943000000000314, 94.13865444705598
4.944000000000315, 94.13805534815525
4.945000000000316, 94.1374365398701
4.946000000000316, 94.13679845663621
4.947000000000317, 94.13614153288941
4.948000000000317, 94.1354662030653
4.949000000000318, 94.13477290159972
4.950000000000317, 94.1340620629283
4.951000000000318, 94.13333412148684
4.952000000000317, 94.13258951171102
4.953000000000318, 94.13182866803658
4.954000000000319, 94.13105202489925
4.955000000000319, 94.13026001673475
4.956000000000319, 94.12945307797882
4.95700000000032, 94.12863164306715
4.95800000000032, 94.12779614643553
4.95900000000032, 94.12694702251963
4.960000000000321, 94.12608470575519
4.96100000000032, 94.12520963057794
4.962000000000321, 94.1243222314236
4.963000000000322, 94.12342294272791
4.964000000000322, 94.12251219892659
4.965000000000322, 94.12159043445536
4.966000000000323, 94.12065808374996
4.967000000000323, 94.11971572642858
4.968000000000323, 94.1187648619432
4.969000000000324, 94.11780734888877
4.970000000000324, 94.11684504668284
4.971000000000324, 94.11587981474304
4.972000000000325, 94.11491351248691
4.973000000000325, 94.11394799933203
4.974000000000325, 94.11298513469599
4.975000000000326, 94.11202677799639
4.976000000000326, 94.11107478865077
4.977000000000326, 94.11013102607674
4.978000000000327, 94.10919734969185
4.979000000000327, 94.10827561891374
4.980000000000327, 94.10736769315992
4.981000000000327, 94.106475431848
4.982000000000328, 94.10560069439559
4.983000000000327, 94.1047453402202
4.984000000000329, 94.10391122873949
4.985000000000329, 94.10310021937097
4.986000000000329, 94.10231417153229
4.98700000000033, 94.10155494464094
4.98800000000033, 94.10082439811458
4.98900000000033, 94.10012439137076
4.990000000000331, 94.09945678382705
4.991000000000331, 94.09882343490104
4.992000000000332, 94.09822620401032
4.993000000000332, 94.09766695057246
4.994000000000332, 94.09714753400502
4.995000000000333, 94.09666981372564
4.996000000000333, 94.09623564915182
4.997000000000333, 94.09584689970121
4.998000000000333, 94.09550542479134
4.999000000000334, 94.09521308383982
5.000000000000334, 94.09497173626423
5.001000000000335, 94.09478324148213
5.002000000000335, 94.09464945891109
5.003000000000335, 94.09457224796874
5.004000000000335, 94.09455346807265
5.005000000000336, 94.09459497864034
5.006000000000336, 94.09469863908944
5.007000000000337, 94.09486630883752
5.008000000000337, 94.09509984730218
5.009000000000337, 94.09540106992874
5.010000000000337, 94.09576986810984
5.011000000000338, 94.09620350204176
5.012000000000338, 94.09669904216206
5.013000000000338, 94.09725355890828
5.014000000000339, 94.09786412271804
5.015000000000339, 94.09852780402876
5.016000000000339, 94.09924167327807
5.01700000000034, 94.10000280090354
5.01800000000034, 94.10080825734268
5.01900000000034, 94.10165511303306
5.020000000000341, 94.10254043841218
5.021000000000341, 94.10346130391767
5.022000000000341, 94.10441477998704
5.023000000000342, 94.10539793705783
5.024000000000342, 94.10640784556759
5.025000000000342, 94.10744157595387
5.026000000000343, 94.10849619865424
5.027000000000342, 94.10956878410624
5.028000000000343, 94.11065640274742
5.029000000000344, 94.1117561250153
5.030000000000344, 94.11286502134747
5.031000000000344, 94.11398016218149
5.032000000000345, 94.11509861795487
5.033000000000344, 94.11621745910517
5.034000000000345, 94.11733375606995
5.035000000000346, 94.11844457928675
5.036000000000346, 94.11954699919313
5.037000000000346, 94.12063808622663
5.038000000000347, 94.12171491082482
5.039000000000347, 94.12277454342522
5.040000000000347, 94.12381405446538
5.041000000000348, 94.12483051438286
5.042000000000348, 94.12582099361525
5.043000000000348, 94.12678256260003
5.044000000000349, 94.1277122917748
5.045000000000348, 94.1286072515771
5.046000000000349, 94.12946451244443
5.04700000000035, 94.1302811448144
5.04800000000035, 94.13105421912455
5.04900000000035, 94.13178080581241
5.05000000000035, 94.13245797531556
5.051000000000351, 94.13308279807151
5.052000000000351, 94.13365283705492
5.053000000000352, 94.1341682211751
5.054000000000352, 94.13462991224851
5.055000000000352, 94.13503887252898
5.056000000000353, 94.13539606427017
5.057000000000352, 94.13570244972587
5.058000000000353, 94.13595899114986
5.059000000000354, 94.13616665079581
5.060000000000354, 94.13632639091755
5.061000000000355, 94.13643917376879
5.062000000000355, 94.13650596160325
5.063000000000354, 94.13652771667472
5.064000000000355, 94.13650540123696
5.065000000000356, 94.13643997754369
5.066000000000356, 94.13633240784866
5.067000000000356, 94.13618365440564
5.068000000000357, 94.13599467946835
